rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,humidity_percent,temperature_c,wind_speed_kmh,elevation_m,drainage_score,inundation_risk
51.56676607745359,101.89009015170652,140.060768584067,64.43643743340738,20.626797421976313,9.709471159665615,405.9987139725288,0.44502905228996037,HIGH
24.580301427929587,48.98459690547712,53.851136958840385,88.16609778948927,26.10433964355836,31.29066762805225,24.82292592816038,0.6822124913263101,MODERATE
40.92565390330119,52.826234904428325,131.22087036437614,92.63594889697451,28.45323610112021,13.938813991410848,282.93299447066215,0.9160290778965564,HIGH
11.650654602742927,29.932717988643205,90.7451089501026,77.9359159525998,28.41415410408146,12.857358758668381,340.42480363399216,0.3520204140600685,HIGH
25.313963075706994,40.80067575378465,113.94316142481702,69.92308444241402,23.2621111173557,15.806222623654964,359.7465617156034,0.20477949045723956,HIGH
28.7143761911114,29.015606022626578,63.84126840578611,96.16857077374453,27.465201143467095,10.147081357269387,64.17629761497022,0.18146405337281135,HIGH
53.953174374554294,65.89892798842739,127.0213833181495,74.9644417043192,21.730719635464506,2.481111482537105,84.62324558631308,0.23715425998016854,HIGH
19.297677600233182,70.68602836496352,114.45484613270878,81.85653983229017,24.68750731208371,23.84163712431641,265.60398911425193,0.49513155101625383,HIGH
34.99192267677499,83.8945878189216,100.38447095726535,74.9331836709673,32.11992764942279,35.33956604627658,468.7670870757912,0.552864001589437,HIGH
47.161577782433355,98.65514836587207,164.55474211159338,92.28825193778614,20.367291813451736,35.08807486447509,437.3995670463998,0.19121522400728466,HIGH
27.957695341566875,32.08804119535026,62.894622045672605,93.05484071192156,22.99068714110593,21.61906863044371,123.57328035765526,0.6121689616478074,MODERATE
45.06630369404159,49.83208307923038,127.30476659978734,73.0075695118177,30.786050363268252,26.514828374985235,143.86864776658186,0.2526229219915169,HIGH
35.133331889575445,53.324751358037545,93.37729308073168,80.67129051605714,23.430245437029697,23.729709910541686,448.4043285120066,0.6427754895239624,HIGH
12.568320276701861,49.01190146570236,59.239573142898536,62.605636536332355,32.93579813973812,4.093813443468178,389.4185764316226,0.21697629193445994,MODERATE
13.322235533695984,52.006582454956856,58.53851527961149,55.01766825195664,21.31869396439968,40.0168161315508,59.27843480809319,0.7620405981952343,MODERATE
25.7470336669154,73.00823922742043,127.00542260773429,98.61060641434057,30.893064956366892,19.27910544611146,255.0049650821895,0.4769983115919303,HIGH
35.37062580684826,59.735420348998524,64.78074513736998,91.12278346476394,31.44194285843387,41.46271111515565,301.08117968687316,0.30329993675825234,HIGH
40.555613854918846,74.08696127763938,87.93725241082592,70.69965888171613,20.12270292856511,39.83243426641029,495.98102595486205,0.6431063556589238,HIGH
40.26550742811425,83.24814095183048,147.76008593664568,88.58083353119733,21.864586658503082,23.898478178083774,442.67876660019164,0.5456521370999025,HIGH
6.026751440459119,53.06192378700828,54.96699450295871,82.58158067356949,29.536027606813008,22.99145877127313,433.5757256626329,0.29370588238889084,MODERATE
10.486992352041344,27.221100512902783,105.70875925988751,68.22661343330886,25.405344173258115,37.89511637185018,520.937995738671,0.2940602620629973,HIGH
9.987848539364233,49.1705102526291,96.35277542637002,89.87854088721858,20.768122866711778,9.629398297882988,360.08733388617185,0.17987032591559576,HIGH
44.4904257171592,45.17858790172265,48.45546273744054,67.29707855924634,20.347114644629865,40.569027669167106,352.1307397874874,0.23544979002970157,HIGH
28.061018398423812,30.761665418261472,92.85535003590606,91.42010504017424,24.308084673534676,2.220695547697761,396.7284404988416,0.9301750314807382,HIGH
36.692685406819535,71.30807214928562,134.96919488297965,96.03491708528702,25.305184902765525,16.906900238122546,182.10230470264793,0.7478961234784083,HIGH
59.899358076285345,84.00999602737966,120.3637737392143,82.87213247102346,21.539680249104993,2.685937837523449,150.12309468108865,0.6979966734426011,HIGH
51.459461712405414,81.59243420657062,128.46930678505373,98.52798549714144,26.087955173578337,2.2691356589039957,458.3413117197731,0.7105305884209483,HIGH
10.61627496227067,47.86586827108931,124.45686660590756,56.45409160851425,28.87907947102571,7.478113581667975,27.563422041130075,0.329676221069426,HIGH
0.9031146605757878,21.461723262202817,93.91545332480194,63.62198282313778,29.40284865186318,5.995472692909232,198.86307325440725,0.39255640546963155,MODERATE
54.753564884051976,80.17937438083537,121.00314680545713,59.18741084277785,30.65727616767854,33.55720854361668,327.7665117630764,0.45603880989785184,HIGH
29.38366657625671,42.735809465046316,65.17642243866365,97.03114604813186,31.818717126559612,27.291779227776413,115.48080542804507,0.805515162897688,MODERATE
0.21417557385141395,14.875200585217137,29.728226212091453,84.79090331181975,21.78861753398946,15.431170226239207,26.82160060245242,0.7526432953827832,LOW
41.8660507420169,49.284799735687514,120.12491469801836,87.27454767836034,32.977911923031286,2.132714392176314,247.838298715062,0.4317571858988827,HIGH
32.09227614636025,74.98423580712782,124.91941220797668,97.71452355543377,24.28472472926946,4.859901697583139,527.1988458044029,0.2571663972373575,HIGH
54.597104596436715,63.42753087775361,142.08131558079327,72.36406698252542,27.535690016317226,16.859736257084837,389.73892432330246,0.9753694451365367,HIGH
32.60363973150249,38.222625059439366,52.207658641632705,75.42290678637103,22.192006992138896,9.798026293104158,505.81257567994203,0.3931075212368905,MODERATE
35.86188853906846,41.44851527468243,69.76977039776051,79.24963660198325,30.618927655040345,17.985055465870964,247.9809844045888,0.6288752680757984,HIGH
31.638670519912445,39.24267733794262,43.711600374601666,95.99974297133724,32.76242931268912,4.091997192942077,405.13368107720345,0.44298708357618277,MODERATE
1.2312036679892913,7.812019449396811,43.30004919594501,95.4647472101253,30.17592340431689,12.202996280419939,37.23753324312064,0.21910235086354823,LOW
43.50578793090224,95.38082098359737,127.68551867315914,60.08254107536295,24.416314849085797,32.717379272380455,180.0812673726124,0.7736214529591813,HIGH
14.74984106132925,25.694741235545024,91.91646655332262,88.93177832853942,21.75845583624463,21.45960188580167,313.85114990563306,0.2455912300357005,HIGH
18.515423218605665,71.84289945206349,72.39232915829135,86.39852246713309,24.02679444981827,17.203586215616827,62.28512639604965,0.9660235403745397,MODERATE
16.192110488721447,34.00461314203382,55.244258050023916,57.798651923762314,20.308559281068764,17.571647918709843,272.3678579523326,0.6906598716697884,MODERATE
41.08864853833431,47.59276492535679,111.61060086289635,73.92647579446677,24.42868845742442,18.37179642674335,311.95421368228756,0.7223777189535251,HIGH
47.03760477979731,92.11915383914834,139.8565662422817,82.25872467981372,26.80410030488718,40.515171856694124,311.4830172405665,0.5151853896590323,HIGH
28.531374591742498,83.15481499604388,84.66619831953099,72.41208187818714,31.100161013274707,10.30822351269757,74.89758307039989,0.18692727925837765,HIGH
35.00914447206461,48.010104464232796,70.23347057388386,58.97943398083353,33.663395550816446,11.773889343504948,342.19043643853394,0.27085128074123876,HIGH
14.277007594111685,28.705483450084778,65.59190789939207,86.49217105257021,20.30838753108042,38.260095801374106,507.917892832615,0.800310702562649,MODERATE
26.74041742118783,47.560834184497665,63.675496281761994,70.75662609804732,20.346241739362377,13.517661384782036,11.761496362000988,0.5671542398921271,MODERATE
38.70439346895464,80.17692689956183,108.58691968565634,89.76485013239663,21.433763070422906,6.5260551326808525,399.1746603429845,0.39217002270125084,HIGH
25.59569272953834,55.85590040751519,71.80130606333036,61.10005868964154,22.475935921013807,10.297136615532686,286.2147956414758,0.5067304494356422,HIGH
7.496719920023183,26.17215704108713,35.40261393117967,96.65537702793867,30.893547100946627,37.5670011545889,413.06947687453265,0.27821059680893356,LOW
10.022789596011316,15.19329680165275,22.507112777923364,73.68773322493439,21.446652063609264,33.46642266624254,496.9497035864004,0.8577016073704139,LOW
11.426282701646507,30.580353687771563,101.25663395032802,79.22510249243437,24.792885369243876,18.995564020607116,380.9882682469711,0.6482596502723967,HIGH
21.921079667828298,63.06154124601167,136.48550363755353,63.322425483979416,23.812265279713166,12.5603704771698,489.9046169589412,0.6554297553691911,HIGH
58.03040617710557,59.88983242045568,131.40768693223643,75.75510545232794,29.837294899694587,18.644891388146135,453.37862402113313,0.49114131251403037,HIGH
18.875225353255797,48.9486008898498,80.74217596122682,96.4519697267288,26.63507103133314,4.868062703228237,468.403485066852,0.9374632572683324,MODERATE
1.8812864647947514,2.7636210459802473,61.57356317073052,66.8131606504151,24.563248700088316,21.157099021302297,271.37653832277283,0.5383630370729428,MODERATE
15.756344721304352,47.16992454465979,75.09087596575647,75.73502468570068,26.762973340872588,29.69420934690985,246.2233525096082,0.49653559950460036,MODERATE
11.055545644607324,20.750659151901097,27.12959211022432,78.1968241867308,22.50666341109818,5.428952298321756,484.4147922360263,0.2673097172361935,LOW
25.289442233043083,32.26066476456046,73.66635439480117,84.44098455052611,27.01944033212913,44.96122166859264,3.6819352389710263,0.29114138536574174,HIGH
10.943042863271513,31.488618587919888,88.71260234492235,66.69444691338695,30.95155766718881,35.18303954490604,478.21714817981365,0.6337217671771103,MODERATE
26.912454994718956,80.87698520896114,148.33952750730228,63.82193033396186,20.99512654702894,9.932093358035813,513.6302221117351,0.25082347070567107,HIGH
50.522641549317356,53.72341135681151,62.19618368394631,58.5692535946973,28.93080286520003,2.0482308255425106,527.2269753966332,0.7997994476368214,HIGH
1.3391209478019328,12.057956653324942,77.19630385384126,85.6866599686286,24.349873448684015,24.001047108553124,241.49054502001084,0.6584620680487628,MODERATE
30.94371527224219,38.52731848344288,88.84714885378557,92.39607690767544,22.784924381450438,43.81785998041114,283.57496644400464,0.5007837444379165,HIGH
6.499557696978268,11.988917254318476,21.909062474525534,78.8754191942115,30.827958680398922,38.279722034023166,504.16246781914765,0.4509300381289296,LOW
2.588249040375743,14.417112116197305,89.9984305236737,92.78841073675727,20.423355653702394,5.230814742919106,288.7806511073523,0.9270798983281875,MODERATE
42.856515841029,64.0545141636427,82.91089141533543,56.2832092234257,20.978561262064574,9.919077529003907,248.70474411595202,0.5910073131050981,HIGH
50.32428150142495,61.56307528431729,112.77588113834611,86.50127231413246,27.158308128860575,39.18987658252453,492.8788127808531,0.47176712578448743,HIGH
48.41069522285481,77.74231867425559,92.1902739109469,86.15698097393052,21.147582498754016,19.833999328194775,372.52111260826297,0.22697347067031873,HIGH
17.1512107048719,17.925011985601977,94.7850319273617,62.81386258957992,29.925242903108764,38.19647895350371,507.25971120947287,0.9111502728517271,MODERATE
45.798777149724316,61.991732921164356,136.98500409454783,78.82953976376677,33.81039529701934,35.35402721678982,407.195126048713,0.2926793989534805,HIGH
59.362410549936634,71.65697461811484,140.17606559471156,88.85433002252422,22.420722896152917,10.4403395428308,358.23777101111466,0.8566871297547817,HIGH
49.078105902186,60.017899076439214,113.19867048473789,75.66822734156628,33.02624172622396,24.189299779467152,242.72115556912826,0.17941660840027024,HIGH
6.203297177986428,49.52239517977391,78.48126618144079,69.22744708118793,28.096312784023954,33.30533652955118,67.75808671355234,0.8276053340147917,MODERATE
36.62475371991022,38.794173460275104,71.60144778234334,76.89200319646,30.532494314060315,5.837304804299855,77.56391472364913,0.6650405483831471,HIGH
23.262571241639275,45.99726801398662,55.60960924388222,80.06467594476827,30.105781680972953,8.020789018272701,159.79826361812255,0.8992836955337936,MODERATE
6.424661306780548,53.65511886638742,57.281530722784446,93.43167562724871,30.091622634761904,2.080887682994913,94.05815788734054,0.8603113886616521,LOW
34.832568150193524,80.94776283452477,155.5549100914211,55.871269791893596,32.338535103934255,40.10229327108716,46.79744729769273,0.7448857229815006,HIGH
39.26115074008714,71.13352323610766,108.58187876689344,76.4463897552289,27.897726654541845,39.01335454011271,103.17347934293458,0.24059275752300857,HIGH
36.23573670639455,66.88393232802497,137.16614566262626,69.4011722110814,29.88247680284352,31.288039981694077,414.53759904061053,0.6738700042144021,HIGH
8.677162613541023,18.16052300234733,65.70833958143389,84.47022105775334,22.27551182236446,37.72532688835814,379.8856247785117,0.41913199217119534,MODERATE
20.547062896366423,67.2548463114848,100.9071733829619,90.80657733865493,22.76459945775381,28.77780206674615,287.76766224814315,0.664840260128575,HIGH
8.8782043921323,20.236505876727875,22.389717175646567,72.79929322354003,33.575231813007036,7.900073990951684,257.575363800992,0.1909257595849907,LOW
6.287580659258496,45.246690971679065,87.42764784634437,69.58546200608087,25.308849741185767,18.83169230627433,425.6982676807009,0.742087758142171,MODERATE
9.849324948943588,17.31300492309241,93.96882800486345,98.76894867706369,25.454976099836674,3.354763687415661,298.13600489177185,0.8830694225948977,MODERATE
52.271074295791124,52.827319148982895,84.20343366799119,60.16587470746602,22.333411109653603,40.15552857738923,236.9968698625786,0.7838483054243977,HIGH
58.04657017390538,80.56828593095565,84.13622543791561,57.822625260370344,20.314589336647337,3.259879597269406,83.47843857567752,0.8881054316670391,HIGH
16.043875075765722,23.48017296729422,84.81537204078282,66.1162756348817,32.03184976048489,4.067153273386671,315.12180685088725,0.2970320588191179,HIGH
17.073643614902153,55.461592329489086,80.75364056190172,96.9032344161998,32.31600527201846,20.220505578287412,212.02575342809573,0.5649800289925839,MODERATE
5.175801593266273,38.393339359261454,113.4268279733204,75.17971200180969,30.50354873871865,41.92253292965131,140.60595595185032,0.8084987813595741,MODERATE
42.71371923205785,81.61679095640017,134.20175119691507,87.48833402518014,24.665932146040888,30.6419254331824,267.01743863180707,0.9426207648981623,HIGH
18.60554091936583,64.85993369786951,84.61758192027784,61.68440265460781,28.431062048449924,21.312945512518677,180.6426317360315,0.4109491411080609,HIGH
35.20985117750406,87.25863594835155,102.5912890386269,84.12420714394645,33.83389729843191,4.180498982984945,408.12437591100166,0.7264583011720238,HIGH
10.957644428247077,33.67767979937083,64.560435774464,82.89843381474135,31.74283769674898,11.825323652580527,226.38685443062224,0.20131243650681083,MODERATE
58.40111223173461,69.88464798641414,118.36653828750684,85.8946436307107,29.680048707764676,38.95136228372837,161.65249872312498,0.1813902713572762,HIGH
28.9189813052835,68.4543320159377,137.1186612473645,94.75629021741082,22.79329199978943,35.45266217203673,409.27487006538183,0.9877401258367988,HIGH
38.98512652027665,86.26616279601608,101.67454517489264,98.24046123259475,31.09545340703377,16.54608755424676,514.7461195358289,0.42733341595104,HIGH
34.87600790814118,76.00575849052424,152.5786913000831,62.073919304163915,32.46332797721778,42.11614503176513,392.4178850416468,0.7071409429824798,HIGH
51.77599859220185,77.52076959734205,146.0369490145359,80.97803116054429,20.555706950164456,19.91402684493076,467.1306770228809,0.894770085051331,HIGH
50.38614223789203,66.74845438644658,78.12251273957966,75.34017119058373,26.5013558333085,2.3586573594587907,300.22172526352176,0.8404123423398612,HIGH
22.627346811383777,36.40598252369408,45.50344895191628,64.3796221149716,33.04697326952966,44.94329299901483,438.11561806758306,0.27156127947750863,MODERATE
58.78541675998222,97.67887154241639,110.50586644748645,93.69891154367888,32.73004468233845,11.582760282715407,443.63563347583545,0.3801041359939847,HIGH
10.639590670448374,57.62684668730917,120.56819196753273,94.51262521070709,20.37695962625957,32.872003162531605,457.37797802864594,0.36229664525778893,HIGH
9.421148127671557,37.052884623443816,45.36241987166549,65.5548646985449,29.54456380747164,23.271989885109523,316.42726935525343,0.7717287707161002,LOW
2.871342053333048,28.537667998112397,51.90662919789312,98.09515338709016,32.93174993769733,8.346739318425483,383.0830543335366,0.5224801409006364,LOW
55.10435126784029,61.09789979952117,80.07500090489442,87.83881895022309,26.88594352641743,34.651754542419994,390.97880079719647,0.7975647409276573,HIGH
21.0932034155156,34.32802351367322,94.51556555476526,90.29662629474757,28.986747325703192,28.559083336645713,340.0347476124556,0.5788621446394974,HIGH
6.325263036164266,31.033823650285022,34.35362155567718,73.54861046553343,25.269146709448002,38.36505899615788,386.21880817421277,0.5156053345881375,LOW
31.081058975410937,74.74614678969324,108.32410195160116,98.2795820655096,24.904158921590188,17.784667107341818,320.44043164187565,0.2588013746120702,HIGH
40.29187293153919,74.43941350541179,128.97964659118105,72.32480291615977,22.592591486594735,18.845847035057083,290.04125502849695,0.7484685176074647,HIGH
10.15177864676989,30.944341855957653,45.307211608153295,96.36270720260939,25.799727826679153,33.732689247017674,325.6729598328031,0.1529669641903843,MODERATE
45.93762053943805,53.92745632599516,103.69358075217716,86.69689637509128,21.090186426053165,10.86867632839839,92.56102851078072,0.675059771076334,HIGH
29.745380539930736,42.013807402684705,63.96529818223056,98.76854516364415,30.61476000065425,34.996309430379576,142.89918659798505,0.6630438334795009,MODERATE
40.86938391567437,75.99982243686978,108.18904870972358,78.90623909063493,21.390017433772076,41.85463004639561,483.80399876193957,0.5305223757362405,HIGH
12.43458144978762,13.413669759577239,80.52969509717352,64.55119734759401,21.004843320997427,6.314041184341632,488.53162736715416,0.3007662461974707,MODERATE
37.185325874220176,82.87106665780456,130.01378919891394,71.71142193018133,25.395820194028865,15.904211076262222,409.8155832496445,0.9916469966190239,HIGH
37.9470791686444,60.104437217254485,128.31772639614272,59.497975189823514,30.90955989985057,21.762121705870335,267.8639777780589,0.17572108308669432,HIGH
45.4905354251642,99.960168863537,165.89270195483488,68.42999441717268,25.428549199572878,7.493556433136859,466.2493735760851,0.7648100651561444,HIGH
26.3307149318906,69.45096391272642,87.03847622662764,60.8418598223014,26.32322757007848,12.051598708515243,489.854269998427,0.1810614114256757,HIGH
7.581540776537228,31.119123179137087,77.70753462910437,58.13027489568561,20.252333529577662,11.485158930018448,20.470991793740097,0.7233753893023623,MODERATE
30.461570469945485,52.364185192750774,85.8228062513515,79.68318401556621,30.61301076380213,4.044697473173361,51.64222344660057,0.436703085734528,HIGH
20.536245889555207,22.407193721337606,68.42127311711138,63.04303132986112,28.10898116966239,31.881309878763197,328.2059959144164,0.1904573342886211,HIGH
8.424118413647,57.442989421593914,133.81875594256766,70.29349731898877,32.56536003077296,10.103378582505274,151.79916533314653,0.6858114972537304,HIGH
31.468062460978015,47.93785089136159,117.96907541661163,59.520348202219765,21.51841771870364,31.296800299870075,230.7477071931067,0.8128729346123353,HIGH
47.5280634323836,52.153693364812085,126.49665187478494,63.79878687882132,26.550660891910034,4.327201994867478,515.918896881878,0.40175959231090896,HIGH
44.68729921782972,50.897909721158584,114.79954693816809,64.33390010500304,21.515515119582698,28.01530718739456,459.1615058474656,0.6325557769437938,HIGH
52.881573614275304,97.2252657520335,170.70768958473832,67.40777049866556,32.27849034559774,38.646394895391154,451.521266105868,0.7780378059409954,HIGH
51.98180685116217,59.894729365694005,103.07466283488036,86.84092734661924,25.79226663021218,12.449954752436248,252.79011636282408,0.21628223208147962,HIGH
14.25912586556382,56.48446146887518,62.361893904822765,84.53772800297452,21.227454764078562,42.14927944268645,336.0275270588644,0.8366569543783926,MODERATE
50.71523409375481,56.63684455487213,60.54862811546648,87.33251816797429,32.79198846599052,11.948023469290895,146.24126991401602,0.5272144113877523,HIGH
45.33618847081881,52.294569453262696,76.05918022032958,91.68591406985071,24.69332299573704,28.90623835426026,508.72283971425395,0.5672954381725325,HIGH
11.988712484396952,17.13138502222594,79.10594365168662,55.16790156883654,22.006251199102472,5.890532065418643,502.0575887563836,0.3723264471954445,MODERATE
30.40011461344197,55.33943232732401,114.39388506233973,59.91348629059233,27.439935690777865,20.289686853895383,44.475195248234066,0.6921897779933426,HIGH
34.89868590509648,54.81016181503467,132.45120705479235,59.87597084317255,28.44742320726676,24.144757894645874,419.7413793197414,0.9700378263255233,HIGH
25.923563977675883,66.26767295230039,118.36594984696782,78.13670439947417,21.339917915540383,38.24402540474948,372.7249683633126,0.8551680496338812,HIGH
15.0849005719949,42.97838704675341,93.6990616693567,83.89926877139413,32.40197768987944,40.127145698375635,227.75000851727341,0.5113675417723493,HIGH
3.087997017439461,22.991794328431247,34.65788193362242,97.86388239571889,23.643123858728742,40.77994751834701,477.90619983177316,0.7858051212876513,LOW
58.17899856136335,97.74906761730227,140.39164958467714,77.1878542330578,24.7667473110659,16.31867200420473,219.32086456832243,0.28777270629232904,HIGH
57.263083082394175,111.05053383228153,139.55813294595595,93.44920456834728,29.19472709166509,41.39749271711872,28.65004431452924,0.24810195112017103,HIGH
57.114462529341054,98.2033318896891,154.62438610299716,70.82240825357383,23.641748711897375,20.725538901142208,84.87549249975434,0.20407157005862137,HIGH
11.94001404168494,41.53913948117248,113.5846769787766,67.91580035522463,33.978755349195495,44.156324197167756,476.7609721816402,0.571879113795482,HIGH
31.030614961902792,64.96497663878299,140.92897493124184,85.36557601986058,33.46385028346711,25.238994855705304,15.069764563700412,0.5747472187032192,HIGH
9.610261078393146,56.00515147782934,67.51418614685744,56.35413719265204,31.980932694443197,37.83960495779154,296.45704980806124,0.7384990601448961,MODERATE
31.126360560177176,68.9153316373141,98.72381155180949,97.8455313919614,27.376077559758258,19.443437926830285,133.30227769433006,0.23471944635042152,HIGH
31.256657721079588,79.84673986351751,156.14829779644128,88.19950554131768,32.3586306683489,28.720637604211568,328.54559533270725,0.8693906480232657,HIGH
5.637016663921135,15.361411721007318,77.67031832390236,80.29905015225074,28.181366859797542,22.802981307614065,473.3706483418918,0.469599821376796,MODERATE
38.75227683432488,65.95530748542596,127.18145168255916,98.03802428033342,30.377963697245818,19.032716504053095,425.0262428895198,0.9472801220112476,HIGH
39.512037307083716,86.40872135350114,132.68402408588128,70.67839727523778,31.640964029871416,11.650414591619226,421.6849154078229,0.6082591056379325,HIGH
28.737459190429366,77.31964835536155,94.30983385207753,73.8312452831821,22.209477812217344,30.749769048560715,14.770337682148687,0.7916661664567332,HIGH
37.91569738094179,91.26397906837938,105.48506376125677,73.81288004190067,21.03001849483122,35.90642509989901,407.9604579070055,0.4942482683117527,HIGH
32.40247157475946,62.956320030919535,108.66058714872577,82.36500250853294,24.366423983155354,12.333004684408111,472.5532979029619,0.8164298837067004,HIGH
42.678811903379994,85.48499821110747,141.4084062373213,79.24964376534082,29.72363449777084,12.310655911737857,101.81747611763909,0.2739092893547405,HIGH
6.861847052682945,27.82612318252179,47.05642533802286,86.40365677123984,33.685282290765734,21.113866532234958,253.7671771287635,0.24233585124051543,MODERATE
11.587127676050654,43.350172399585816,62.8408516226471,59.80990091941405,23.09449639953784,19.696170310406995,31.239577510807585,0.4495323596519635,MODERATE
54.71182634573063,55.00600026230349,61.59493046350116,98.55204519165534,25.109465684978193,13.154925707070527,202.60166505132275,0.7004726791603941,HIGH
51.95371226916292,70.64985764769605,145.88060036975304,90.07619775132551,26.046601798552445,39.48609568330109,5.764684407689089,0.30175333508785795,HIGH
4.346109552437696,43.35565054265002,114.89042166828435,93.84507129468759,28.83231424106626,21.89741547201551,387.3808808007878,0.40001754588045557,HIGH
39.446113610664206,47.64743397046477,107.4236511698983,76.41636032027557,20.235315970087125,34.97492811259831,359.79564564083097,0.637711094262604,HIGH
34.15155914823094,67.71672735776714,70.836249402529,72.48433737363479,24.361250555152573,34.907246600284786,501.6818793583179,0.5321168736367728,HIGH
1.5309409708913768,45.71823960848687,49.19720828195916,81.24282389853651,26.420325623340737,32.61041608435566,539.9055537848658,0.7023192829213049,LOW
35.319382066881396,43.93624876366211,95.28211098957348,78.33953707422867,21.875686133015087,26.00251306945891,500.4128229018517,0.6955753786637199,HIGH
46.20901834112493,61.649294825871735,61.94140766784162,91.34292363262719,20.32375408292443,4.962158609735365,71.46325224888031,0.9292337683791405,HIGH
30.23453335771303,34.17896882646556,89.73992748981625,77.70090095758344,33.95955324493852,23.423145667621004,504.1074910415498,0.5610237418879774,HIGH
42.934008675398815,82.36869416644225,106.60723383829094,73.55423455098982,27.57371430616754,21.12741848055316,52.391354676691975,0.8818199681006724,HIGH
41.60370357006749,52.99801907581291,84.84562621315554,87.6634536133003,27.556605369460346,31.563605735665384,515.0240034628692,0.168094894826298,HIGH
7.3024465762614525,27.733326685672935,28.445531175185707,70.3325441000803,31.944279550656688,40.82743698437021,509.7740895155023,0.17330367923721332,LOW
0.09185205260453522,19.852138131042132,28.61806819771692,69.8971020365801,33.56956122563135,42.16937645557783,132.0712044471072,0.7651504140108714,LOW
24.4928675730281,64.4359264139964,81.0486368004598,64.91176743478812,20.25572151918739,19.92903654507287,495.30856403445887,0.6891555158328644,HIGH
17.380141350287673,51.746939969588844,82.74893324490887,88.57536005290531,32.26006681374542,6.368298931503033,184.61680703879216,0.5624469633120152,MODERATE
20.136342689419994,20.701973910612185,81.88705522808274,69.8747835671727,21.71173776167633,23.483660206296495,165.69804404493956,0.5898474163984168,MODERATE
32.12058492281482,33.53002936579694,87.709270860831,67.49836113187318,24.757676914930084,37.589801632758856,31.71416554440079,0.309121594969394,HIGH
4.573617020493542,48.68826355833756,92.74671143477804,67.16760360729947,20.350697156113487,27.410591139990885,310.74508551980364,0.7735188854409539,MODERATE
59.87391930528963,80.0344607373446,146.96513671129185,74.29925086140142,27.43390688872998,29.94677344702704,157.70358478141605,0.22189440928882223,HIGH
27.152372441906444,60.08188587740195,83.04440612896633,67.318451227253,24.08420862777814,14.537560103464555,145.4392106494066,0.8761293416141148,MODERATE
48.96062974722499,81.18521777161968,118.60120252005898,69.34549912023991,28.80034303632174,11.64309947557706,333.2744014349661,0.322178387413776,HIGH
30.548524305358747,45.46604477904279,115.34719877318507,95.54991218644291,26.928584119657337,5.263579558088951,273.8663387325267,0.3877914217654188,HIGH
32.9681305936935,48.535375373531224,108.10878442293148,95.79365304724399,23.636196528312425,39.10979992116514,50.141044696645096,0.17747632881479017,HIGH
36.95016165874108,53.59237990139032,67.6651650984602,55.77281539440026,24.777101856553394,25.203252493991393,200.80102475714517,0.3173511778347731,HIGH
12.718710918287444,21.748052195778833,62.020767921809885,72.12363792155531,26.769574653219603,21.234810832558413,110.78441888195985,0.24962624148542917,MODERATE
47.83319809041909,60.16623350150472,140.1358403868316,64.22257253478915,27.037118728373528,32.16368900766484,19.629391661452182,0.8277637162879781,HIGH
10.001400441182684,12.104886184081952,18.79344457057617,57.198511359092144,23.520972976537166,14.395070176106096,424.3373035024502,0.8266477745596804,LOW
44.98836343960188,54.93114242567866,125.3299450723674,55.58352691194588,30.692623287771383,4.843256907013604,401.53428332753487,0.40760141336939226,HIGH
52.726988370347755,87.28964806802216,99.54191553148377,85.74631671334237,31.35971993073686,36.012913791746804,96.12293477210794,0.7084757862587617,HIGH
59.29023552014767,112.69066454940821,121.14168609032903,69.41883816174202,27.048246993085574,4.901882835286003,269.8417069887486,0.723405297738492,HIGH
29.172259312526897,33.22765383802458,78.06358689047067,72.74594713865508,31.00104305316522,24.926040670711757,3.7265323500400824,0.16093822147877312,HIGH
46.03254546925133,79.07946334167758,141.03974672756684,70.82639539084197,29.45782796244424,25.30447603119614,237.49395235156675,0.3050753911560535,HIGH
13.15783817461639,33.25018718786259,39.44784875051424,69.70989581233356,31.11483358424603,36.366876141675796,224.83665118088115,0.527639803821794,LOW
40.19325880531334,71.86053417807648,148.6633609870217,89.85277529564104,21.28738421732647,19.17217706221974,167.59940709839395,0.2233147802114438,HIGH
15.064182127169385,22.32349119589048,78.66324476152892,67.39600371323081,23.099976357653986,42.63632640724225,181.63223973691916,0.9981866490695162,MODERATE
31.926303940585456,83.97891770598999,133.14036725450256,96.90082178592898,23.951053691855424,21.014647840383812,263.2848328092823,0.7681242281517059,HIGH
9.388886217797346,59.719562845813826,108.70217926993274,69.46290480621965,32.28204170090281,26.531178152124365,59.62368843652725,0.7885200375483152,HIGH
22.470327945572922,68.31531044860554,73.66687218355307,61.2826135745653,24.213092847460473,18.893998286183493,41.064872079309126,0.6223567457303373,MODERATE
2.4420177478355853,19.71451990718204,36.176446447360945,95.23968544051236,25.676679825490314,10.263088855283195,396.13564469520543,0.3303858655261951,LOW
38.3047150698952,43.492061157129825,63.28554420240217,75.80884528114228,25.68112588472468,12.141206350295853,289.00636759409144,0.5281084686479668,HIGH
28.774915048128065,41.85305004811874,111.45527277825462,78.49567966602066,30.173923895623386,13.783284086555394,66.20869441077599,0.5169601658058831,HIGH
44.11310017773928,81.9951568786167,158.70447482350198,76.75613237571108,30.43561914413064,32.72506721232009,194.0877272370447,0.6128547808584637,HIGH
